1.	0.00043642022927140305
1.01	0.0004377039240079575
1.02	0.0004389977713738876
1.03	0.00044030175891926373
1.04	0.00044161587419415605
1.05	0.000442940104748635
1.06	0.0004442744381327708
1.07	0.0004456188618966338
1.08	0.00044697336359029435
1.09	0.0004483379307638227
1.1	0.0004497125509672892
1.11	0.00045109721175076413
1.12	0.00045249190066431783
1.13	0.00045389660525802053
1.14	0.00045531131308194266
1.15	0.00045673601168615444
1.16	0.00045817068862072624
1.17	0.0004596153314357284
1.18	0.0004610699276812311
1.19	0.0004625344649073047
1.2	0.0004640089306640196
1.21	0.0004654933379695674
1.22	0.00046698764736237457
1.23	0.00046849184484898886
1.24	0.0004700059164359581
1.25	0.00047152984812983014
1.26	0.0004730636259371527
1.27	0.00047460723586447367
1.28	0.0004761606639183408
1.29	0.0004777238961053019
1.3	0.00047929691843190473
1.31	0.00048087964889512364
1.32	0.00048247214563287226
1.33	0.0004840743987734907
1.34	0.00048568639844531915
1.35	0.0004873081347766977
1.36	0.0004889395978959665
1.37	0.0004905807779314659
1.38	0.0004922316650115356
1.39	0.0004938922492645162
1.4	0.0004955625208187475
1.41	0.0004972425092988318
1.42	0.0004989321629431344
1.43	0.0005006314694862825
1.44	0.0005023404166629035
1.45	0.0005040589922076246
1.46	0.000505787183855073
1.47	0.0005075249793398762
1.48	0.0005092723663966613
1.49	0.0005110293327600557
1.5	0.0005127958661646867
1.51	0.0005145719707732644
1.52	0.000516357616896692
1.53	0.0005181527912739551
1.54	0.0005199574806440398
1.55	0.0005217716717459319
1.56	0.0005235953513186173
1.57	0.0005254285061010818
1.58	0.0005272711228323115
1.59	0.0005291231882512922
1.6	0.0005309846890970097
1.61	0.0005328555180635464
1.62	0.0005347357616344831
1.63	0.0005366254122484964
1.64	0.0005385244623442635
1.65	0.0005404329043604615
1.66	0.0005423507307357673
1.67	0.000544277933908858
1.68	0.0005462145063184105
1.69	0.000548160440403102
1.7	0.0005501157286016093
1.71	0.0005520804448913385
1.72	0.0005540544952304965
1.73	0.0005560378671160191
1.74	0.0005580305480448422
1.75	0.0005600325255139016
1.76	0.0005620437870201333
1.77	0.0005640643200604731
1.78	0.0005660941121318567
1.79	0.0005681331507312202
1.8	0.0005701814233554993
1.81	0.0005722396354013328
1.82	0.0005743070129568807
1.83	0.0005763835000100061
1.84	0.000578469040548572
1.85	0.0005805635785604411
1.86	0.0005826670580334766
1.87	0.0005847794229555414
1.88	0.0005869006173144985
1.89	0.0005890305850982107
1.9	0.0005911692702945412
1.91	0.0005933144720186664
1.92	0.0005954684091234196
1.93	0.0005976311555889481
1.94	0.0005998027853953986
1.95	0.0006019833725229184
1.96	0.0006041729909516542
1.97	0.0006063717146617531
1.98	0.0006085796176333622
1.99	0.0006107967738466284
2.	0.0006130232572816986
2.01	0.0006152612327368302
2.02	0.0006175085566578109
2.03	0.0006197651763085383
2.04	0.0006220310389529106
2.05	0.0006243060918548253
2.06	0.0006265902822781808
2.07	0.0006288835574868744
2.08	0.0006311858647448044
2.09	0.0006334971513158685
2.1	0.0006358173644639647
2.11	0.0006381457302342223
2.12	0.0006404829608195362
2.13	0.0006428290471940325
2.14	0.0006451839803318375
2.15	0.0006475477512070775
2.16	0.0006499203507938789
2.17	0.0006523017700663675
2.18	0.0006546919999986702
2.19	0.0006570910315649127
2.2	0.0006594988557392218
2.21	0.0006619154880684007
2.22	0.0006643408934646454
2.23	0.0006667750614128288
2.24	0.0006692179813978242
2.25	0.0006716696429045043
2.26	0.0006741300354177426
2.27	0.0006765991484224121
2.28	0.0006790769714033857
2.29	0.0006815634938455368
2.3	0.0006840587052337381
2.31	0.0006865625562403818
2.32	0.0006890750775150934
2.33	0.0006915962608950182
2.34	0.0006941260982173004
2.35	0.0006966645813190849
2.36	0.0006992117020375163
2.37	0.0007017674522097393
2.38	0.0007043318236728985
2.39	0.000706904808264139
2.4	0.0007094863978206049
2.41	0.0007120765240466576
2.42	0.0007146752425566365
2.43	0.0007172825488320974
2.44	0.0007198984383545961
2.45	0.0007225229066056884
2.46	0.0007251559490669301
2.47	0.0007277975612198772
2.48	0.0007304477385460852
2.49	0.0007331064765271103
2.5	0.000735773770644508
2.51	0.0007384501074259469
2.52	0.0007411349615464998
2.53	0.0007438282987273519
2.54	0.0007465300846896886
2.55	0.000749240285154695
2.56	0.000751958865843557
2.57	0.0007546857924774593
2.58	0.0007574210307775877
2.59	0.0007601645464651273
2.6	0.0007629163052612637
2.61	0.0007656751489654752
2.62	0.0007684422353371212
2.63	0.0007712175982138539
2.64	0.0007740012714333261
2.65	0.0007767932888331898
2.66	0.0007795936842510978
2.67	0.0007824024915247022
2.68	0.0007852197444916556
2.69	0.0007880454769896104
2.7	0.0007908797228562191
2.71	0.0007937235528335116
2.72	0.0007965759010120733
2.73	0.0007994367383868669
2.74	0.0008023060359528555
2.75	0.0008051837647050017
2.76	0.0008080698956382684
2.77	0.0008109643997476189
2.78	0.0008138672480280154
2.79	0.0008167784114744213
2.8	0.000819697861081799
2.81	0.0008226252069141093
2.82	0.0008255608027719236
2.83	0.000828504641524811
2.84	0.0008314567160423405
2.85	0.0008344170191940814
2.86	0.0008373855438496026
2.87	0.0008403622828784732
2.88	0.0008433472291502623
2.89	0.000846340375534539
2.9	0.0008493417149008724
2.91	0.0008523513053049125
2.92	0.0008553690704794758
2.93	0.0008583949993434599
2.94	0.0008614290808157623
2.95	0.0008644713038152807
2.96	0.0008675216572609123
2.97	0.0008705801300715549
2.98	0.0008736467111661058
2.99	0.0008767213894634627
3.	0.0008798041538825229
3.01	0.0008828949202171915
3.02	0.0008859937549431764
3.03	0.0008891006514111927
3.04	0.0008922156029719558
3.05	0.0008953386029761807
3.06	0.000898469644774583
3.07	0.0009016087217178776
3.08	0.0009047558271567801
3.09	0.0009079109544420053
3.1	0.000911074096924269
3.11	0.0009142452799647316
3.12	0.000917424462963636
3.13	0.0009206116373316703
3.14	0.000923806794479523
3.15	0.0009270099258178819
3.16	0.0009302210227574356
3.17	0.0009334400767088721
3.18	0.00093666707908288
3.19	0.0009399020212901471
3.2	0.0009431448947413621
3.21	0.0009463957171686358
3.22	0.0009496544520659962
3.23	0.0009529210892488932
3.24	0.0009561956185327778
3.25	0.0009594780297330999
3.26	0.0009627683126653105
3.27	0.00096606645714486
3.28	0.0009693724529871986
3.29	0.0009726862900077771
3.3	0.0009760079580220457
3.31	0.0009793374743061536
3.32	0.0009826747995505681
3.33	0.0009860199219064547
3.34	0.000989372829524979
3.35	0.0009927335105573071
3.36	0.0009961019531546044
3.37	0.000999478145468037
3.38	0.00100286207564877
3.39	0.0010062537318479697
3.4	0.0010096531022168015
3.41	0.001013060037850271
3.42	0.001016474672262138
3.43	0.0010198970019100024
3.44	0.0010233270232514636
3.45	0.0010267647327441216
3.46	0.0010302101268455759
3.47	0.0010336632020134264
3.48	0.0010371239547052723
3.49	0.0010405923813787139
