18.4390	3.7910E-03
18.5940	3.9135E-03
18.7490	4.0367E-03
18.7493	4.0369E-03
18.7497	4.0372E-03
18.7500	4.0375E-03
18.7504	4.0378E-03
18.7509	4.0381E-03
18.7513	4.0385E-03
18.7517	4.0388E-03
18.7522	4.0392E-03
18.7526	4.0395E-03
18.7531	4.0399E-03
18.7562	4.0424E-03
18.7600	4.0454E-03
18.7647	4.0491E-03
18.7699	4.0533E-03
18.7765	4.0585E-03
18.7841	4.0646E-03
18.7939	4.0724E-03
18.8062	4.0821E-03
18.8234	4.0958E-03
18.8483	4.1157E-03
18.8920	4.1506E-03
18.9795	4.2204E-03
19.1545	4.3603E-03
19.2396	4.4284E-03
19.3246	4.4965E-03
19.4097	4.5646E-03
19.4948	4.6327E-03
19.5799	4.7008E-03
19.6649	4.7689E-03
19.7500	4.8370E-03
19.7503	4.8373E-03
19.7507	4.8376E-03
19.7510	4.8378E-03
19.8468	4.9144E-03
19.9425	4.9908E-03
20.0383	5.0671E-03
20.1340	5.1433E-03
20.2298	5.2195E-03
20.3255	5.2955E-03
20.4213	5.3714E-03
20.4373	5.3840E-03
20.8320	5.6940E-03
20.8323	5.6943E-03
20.8327	5.6946E-03
20.8330	5.6948E-03
20.8336	5.6953E-03
20.8342	5.6958E-03
20.8349	5.6963E-03
20.8355	5.6967E-03
20.8361	5.6972E-03
20.8367	5.6977E-03
20.8374	5.6982E-03
20.8412	5.7012E-03
20.8452	5.7043E-03
20.8504	5.7084E-03
20.8560	5.7128E-03
20.8634	5.7185E-03
20.8717	5.7250E-03
20.8830	5.7338E-03
20.8971	5.7447E-03
20.9182	5.7611E-03
20.9499	5.7858E-03
21.0134	5.8349E-03
21.1305	5.9254E-03
21.2476	6.0154E-03
21.3646	6.1047E-03
21.4817	6.1935E-03
21.5988	6.2818E-03
21.7159	6.3694E-03
21.8330	6.4565E-03
21.8333	6.4567E-03
21.8337	6.4570E-03
21.8340	6.4572E-03
21.9880	6.5708E-03
22.1420	6.6830E-03
22.2960	6.7938E-03
22.4500	6.9033E-03
22.6040	7.0113E-03
22.7580	7.1181E-03
22.9120	7.2234E-03
22.9123	7.2236E-03
22.9127	7.2239E-03
22.9130	7.2241E-03
22.9130	7.2241E-03
22.9135	7.2244E-03
22.9140	7.2247E-03
22.9145	7.2251E-03
22.9150	7.2254E-03
22.9155	7.2258E-03
22.9160	7.2261E-03
22.9165	7.2264E-03
22.9199	7.2288E-03
22.9238	7.2314E-03
22.9288	7.2348E-03
22.9342	7.2384E-03
22.9411	7.2431E-03
22.9490	7.2484E-03
22.9595	7.2556E-03
22.9725	7.2643E-03
22.9915	7.2771E-03
23.0190	7.2955E-03
23.0708	7.3301E-03
23.1911	7.4100E-03
23.3114	7.4888E-03
23.4317	7.5665E-03
23.5520	7.6432E-03
23.6724	7.7189E-03
23.7927	7.7934E-03
23.9130	7.8670E-03
23.9133	7.8671E-03
23.9137	7.8674E-03
23.9140	7.8676E-03
24.0690	7.9605E-03
24.2240	8.0515E-03
24.3790	8.1404E-03
24.5340	8.2274E-03
24.6890	8.3123E-03
24.8440	8.3952E-03
24.9990	8.4762E-03
24.9993	8.4763E-03
24.9997	8.4765E-03
25.0000	8.4767E-03
25.0000	8.4767E-03
25.0005	8.4769E-03
25.0009	8.4772E-03
25.0014	8.4774E-03
25.0019	8.4777E-03
25.0024	8.4779E-03
25.0028	8.4782E-03
25.0033	8.4784E-03
25.0067	8.4801E-03
25.0108	8.4822E-03
25.0158	8.4848E-03
25.0214	8.4877E-03
25.0284	8.4913E-03
25.0367	8.4955E-03
25.0474	8.5010E-03
25.0610	8.5079E-03
25.0807	8.5179E-03
25.1105	8.5329E-03
25.1665	8.5610E-03
25.5518	8.7468E-03
26.0000	8.9457E-03
26.0003	8.9459E-03
26.0007	8.9460E-03
26.0010	8.9462E-03
26.0022	8.9467E-03
26.1565	9.0107E-03
26.3107	9.0724E-03
26.4650	9.1318E-03
26.6192	9.1890E-03
26.7735	9.2439E-03
26.9277	9.2965E-03
27.0820	9.3469E-03
27.0823	9.3470E-03
27.0827	9.3471E-03
27.0830	9.3472E-03
27.0834	9.3474E-03
27.0839	9.3475E-03
27.0843	9.3476E-03
27.0848	9.3478E-03
27.0852	9.3479E-03
27.0856	9.3481E-03
27.0861	9.3482E-03
27.0892	9.3492E-03
27.0938	9.3507E-03
27.0989	9.3523E-03
27.1050	9.3542E-03
27.1120	9.3564E-03
27.1211	9.3593E-03
27.1321	9.3627E-03
27.1474	9.3675E-03
27.1685	9.3740E-03
27.2035	9.3848E-03
27.2697	9.4047E-03
27.6742	9.5182E-03
28.0830	9.6164E-03
28.0833	9.6164E-03
28.0837	9.6165E-03
28.0840	9.6166E-03
28.2380	9.6492E-03
28.3920	9.6796E-03
28.5460	9.7076E-03
28.7000	9.7334E-03
28.8540	9.7570E-03
29.0080	9.7782E-03
29.1620	9.7972E-03
29.1623	9.7973E-03
29.1627	9.7973E-03
29.1630	9.7973E-03
29.1637	9.7974E-03
29.1644	9.7975E-03
29.1652	9.7976E-03
29.1659	9.7977E-03
29.1666	9.7977E-03
29.1673	9.7978E-03
29.1680	9.7979E-03
29.1732	9.7985E-03
29.1782	9.7991E-03
29.1850	9.7999E-03
29.1920	9.8006E-03
29.2020	9.8018E-03
29.2134	9.8030E-03
29.2306	9.8049E-03
29.2533	9.8073E-03
29.2954	9.8117E-03
29.3749	9.8193E-03
29.8532	9.8545E-03
29.8592	9.8548E-03
29.8832	9.8559E-03
30.1630	9.8656E-03
30.1633	9.8657E-03
30.1637	9.8657E-03
30.1640	9.8657E-03
30.3190	9.8678E-03
30.4740	9.8679E-03
30.6290	9.8659E-03
30.7840	9.8618E-03
30.9390	9.8556E-03
31.0940	9.8473E-03
31.2490	9.8370E-03
31.2493	9.8369E-03
31.2497	9.8369E-03
31.2500	9.8369E-03
31.2507	9.8368E-03
31.2514	9.8368E-03
31.2522	9.8367E-03
31.2529	9.8367E-03
31.2536	9.8366E-03
31.2543	9.8366E-03
31.2550	9.8365E-03
31.2602	9.8361E-03
31.2662	9.8357E-03
31.2736	9.8351E-03
31.2818	9.8345E-03
31.2928	9.8336E-03
31.3069	9.8325E-03
31.3276	9.8309E-03
31.3588	9.8283E-03
31.4198	9.8230E-03
31.7888	9.7851E-03
31.8270	9.7805E-03
31.8651	9.7757E-03
31.9033	9.7709E-03
31.9414	9.7660E-03
31.9795	9.7610E-03
32.0177	9.7559E-03
32.0558	9.7507E-03
32.2500	9.7221E-03
32.2503	9.7221E-03
32.2507	9.7220E-03
32.2510	9.7220E-03
32.4054	9.6970E-03
32.5599	9.6703E-03
32.7143	9.6420E-03
32.8687	9.6119E-03
33.0231	9.5801E-03
33.1776	9.5466E-03
33.3320	9.5114E-03
33.3323	9.5114E-03
33.3327	9.5113E-03
33.3330	9.5112E-03
33.3337	9.5110E-03
33.3344	9.5109E-03
33.3352	9.5107E-03
33.3359	9.5105E-03
33.3366	9.5104E-03
33.3373	9.5102E-03
33.3380	9.5100E-03
33.3432	9.5088E-03
33.3511	9.5070E-03
33.3593	9.5050E-03
33.3702	9.5025E-03
33.3832	9.4994E-03
33.4033	9.4946E-03
33.4325	9.4876E-03
33.6037	9.4452E-03
34.3330	9.2454E-03
34.3333	9.2454E-03
34.3337	9.2452E-03
34.3340	9.2451E-03
34.4880	9.1986E-03
34.6420	9.1508E-03
34.7960	9.1017E-03
34.9500	9.0514E-03
35.1040	8.9998E-03
35.2580	8.9469E-03
35.4120	8.8929E-03
35.4123	8.8927E-03
35.4127	8.8926E-03
35.4130	8.8925E-03
35.4137	8.8922E-03
35.4144	8.8920E-03
35.4152	8.8917E-03
35.4159	8.8915E-03
35.4166	8.8912E-03
35.4173	8.8910E-03
35.4180	8.8907E-03
35.4232	8.8889E-03
35.4334	8.8852E-03
35.4459	8.8808E-03
35.4623	8.8749E-03
35.4839	8.8672E-03
35.5231	8.8531E-03
35.6014	8.8246E-03
35.7174	8.7820E-03
35.8333	8.7389E-03
35.9493	8.6952E-03
36.0652	8.6509E-03
36.1811	8.6061E-03
36.2971	8.5606E-03
36.4130	8.5146E-03
36.4131	8.5146E-03
36.4133	8.5145E-03
36.4137	8.5143E-03
36.4140	8.5142E-03
37.4990	8.0597E-03
37.4993	8.0596E-03
37.4997	8.0594E-03
37.5000	8.0593E-03
37.5007	8.0590E-03
37.5014	8.0587E-03
37.5022	8.0583E-03
37.5029	8.0580E-03
37.5036	8.0577E-03
37.5043	8.0574E-03
37.5050	8.0571E-03
37.5102	8.0548E-03
37.5204	8.0504E-03
37.5336	8.0446E-03
37.5503	8.0373E-03
37.5730	8.0273E-03
37.6133	8.0096E-03
37.6939	7.9740E-03
37.8091	7.9228E-03
37.9242	7.8714E-03
38.0394	7.8196E-03
38.1545	7.7675E-03
38.2697	7.7151E-03
38.3848	7.6623E-03
38.5000	7.6093E-03
38.5003	7.6092E-03
38.5007	7.6090E-03
38.5010	7.6088E-03
38.6554	7.5372E-03
38.8099	7.4651E-03
38.9643	7.3927E-03
39.1187	7.3199E-03
39.2731	7.2467E-03
39.4276	7.1731E-03
39.5820	7.0992E-03
39.5823	7.0991E-03
39.5827	7.0989E-03
39.5830	7.0987E-03
39.5837	7.0984E-03
39.5844	7.0980E-03
39.5852	7.0977E-03
39.5859	7.0973E-03
39.5866	7.0970E-03
39.5873	7.0967E-03
39.5880	7.0963E-03
39.5932	7.0939E-03
39.6020	7.0896E-03
39.6101	7.0857E-03
39.6213	7.0804E-03
39.6338	7.0744E-03
39.6547	7.0643E-03
39.6832	7.0506E-03
39.7403	7.0232E-03
39.8607	6.9651E-03
39.9811	6.9069E-03
40.1014	6.8487E-03
40.2218	6.7903E-03
40.3422	6.7318E-03
40.4626	6.6733E-03
40.5830	6.6146E-03
40.5833	6.6144E-03
40.5837	6.6143E-03
40.5840	6.6141E-03
40.7380	6.5389E-03
40.8920	6.4637E-03
41.0460	6.3884E-03
41.2000	6.3132E-03
41.3540	6.2379E-03
41.5080	6.1627E-03
41.6620	6.0874E-03
41.6623	6.0873E-03
41.6627	6.0871E-03
41.6630	6.0869E-03
41.6637	6.0866E-03
41.6644	6.0862E-03
41.6652	6.0859E-03
41.6659	6.0855E-03
41.6666	6.0852E-03
41.6673	6.0848E-03
41.6680	6.0845E-03
41.6732	6.0820E-03
41.6802	6.0785E-03
41.6874	6.0750E-03
41.6959	6.0708E-03
41.7061	6.0659E-03
41.7203	6.0590E-03
41.7394	6.0496E-03
41.7702	6.0346E-03
41.8241	6.0083E-03
42.2318	5.8098E-03
42.6630	5.6010E-03
42.6633	5.6009E-03
42.6637	5.6007E-03
42.6640	5.6006E-03
42.8190	5.5258E-03
42.9740	5.4514E-03
43.1290	5.3772E-03
43.2840	5.3033E-03
43.4390	5.2297E-03
43.5940	5.1564E-03
43.7490	5.0833E-03
43.7493	5.0832E-03
43.7497	5.0830E-03
43.7500	5.0829E-03
43.7507	5.0825E-03
43.7514	5.0822E-03
43.7522	5.0819E-03
43.7529	5.0815E-03
43.7536	5.0812E-03
43.7543	5.0808E-03
43.7550	5.0805E-03
43.7602	5.0781E-03
43.7663	5.0752E-03
43.7729	5.0721E-03
43.7802	5.0687E-03
43.7890	5.0645E-03
43.8003	5.0592E-03
43.8155	5.0521E-03
43.8370	5.0421E-03
43.8716	5.0258E-03
43.9393	4.9942E-03
44.0551	4.9402E-03
44.1709	4.8864E-03
44.2867	4.8328E-03
44.4025	4.7794E-03
44.5184	4.7263E-03
44.6342	4.6734E-03
44.7500	4.6207E-03
44.7503	4.6206E-03
44.7507	4.6204E-03
44.7510	4.6203E-03
44.7612	4.6157E-03
44.9141	4.5465E-03
45.0671	4.4778E-03
45.2201	4.4096E-03
45.3731	4.3418E-03
45.5260	4.2745E-03
45.6790	4.2077E-03
45.8320	4.1413E-03
45.8323	4.1412E-03
45.8327	4.1410E-03
45.8330	4.1409E-03
45.8337	4.1406E-03
45.8344	4.1403E-03
45.8352	4.1400E-03
45.8359	4.1397E-03
45.8366	4.1393E-03
45.8373	4.1390E-03
45.8380	4.1387E-03
45.8432	4.1365E-03
45.8488	4.1341E-03
45.8550	4.1314E-03
45.8614	4.1286E-03
45.8695	4.1252E-03
45.8791	4.1210E-03
45.8919	4.1155E-03
45.9088	4.1082E-03
45.9347	4.0971E-03
45.9780	4.0785E-03
46.0644	4.0416E-03
46.4902	3.8619E-03
46.5230	3.8483E-03
46.5559	3.8346E-03
46.5887	3.8210E-03
46.6215	3.8074E-03
46.6543	3.7939E-03
46.6872	3.7803E-03
46.7200	3.7668E-03
46.8330	3.7204E-03
46.8333	3.7203E-03
46.8337	3.7202E-03
46.8340	3.7200E-03
46.9880	3.6574E-03
47.1420	3.5953E-03
47.2960	3.5339E-03
47.4500	3.4730E-03
47.6040	3.4128E-03
47.7580	3.3531E-03
47.9120	3.2941E-03
47.9123	3.2940E-03
47.9127	3.2938E-03
47.9130	3.2937E-03
47.9137	3.2934E-03
47.9144	3.2931E-03
47.9152	3.2929E-03
47.9159	3.2926E-03
47.9166	3.2923E-03
47.9173	3.2920E-03
47.9180	3.2918E-03
47.9232	3.2898E-03
47.9284	3.2878E-03
47.9343	3.2856E-03
47.9402	3.2833E-03
47.9477	3.2805E-03
47.9561	3.2773E-03
47.9674	3.2730E-03
47.9815	3.2676E-03
48.0025	3.2597E-03
48.0341	3.2477E-03
48.0971	3.2240E-03
48.4823	3.0809E-03
48.5438	3.0584E-03
48.6054	3.0361E-03
48.6669	3.0138E-03
48.7284	2.9916E-03
48.7899	2.9696E-03
48.8515	2.9476E-03
48.9130	2.9257E-03
48.9131	2.9257E-03
48.9133	2.9256E-03
48.9137	2.9255E-03
48.9140	2.9254E-03
49.0690	2.8708E-03
49.2240	2.8168E-03
49.3790	2.7636E-03
49.5340	2.7109E-03
49.6890	2.6590E-03
49.8440	2.6076E-03
49.9990	2.5570E-03
49.9993	2.5569E-03
49.9997	2.5568E-03
50.0000	2.5567E-03
50.0007	2.5564E-03
50.0014	2.5562E-03
50.0022	2.5560E-03
50.0029	2.5557E-03
50.0036	2.5555E-03
50.0043	2.5553E-03
50.0050	2.5550E-03
50.0102	2.5534E-03
50.0152	2.5517E-03
50.0208	2.5499E-03
50.0263	2.5481E-03
50.0333	2.5459E-03
50.0410	2.5434E-03
50.0511	2.5401E-03
50.0633	2.5362E-03
50.0810	2.5305E-03
50.1059	2.5225E-03
50.1513	2.5079E-03
50.2421	2.4790E-03
50.4236	2.4220E-03
50.6379	2.3553E-03
50.6519	2.3510E-03
50.6999	2.3364E-03
50.9980	2.2466E-03
51.0000	2.2461E-03
51.0003	2.2460E-03
51.0007	2.2458E-03
51.0010	2.2458E-03
51.1554	2.2003E-03
51.3099	2.1555E-03
51.4643	2.1113E-03
51.6187	2.0678E-03
51.7731	2.0249E-03
51.9276	1.9827E-03
52.0820	1.9411E-03
52.0823	1.9410E-03
52.0827	1.9409E-03
52.0830	1.9408E-03
52.0837	1.9406E-03
52.0844	1.9404E-03
52.0852	1.9402E-03
52.0859	1.9400E-03
52.0866	1.9399E-03
52.0873	1.9397E-03
52.0880	1.9395E-03
52.0932	1.9381E-03
52.0979	1.9368E-03
52.1034	1.9354E-03
52.1086	1.9340E-03
52.1152	1.9322E-03
52.1223	1.9304E-03
52.1316	1.9279E-03
52.1424	1.9250E-03
52.1577	1.9209E-03
52.1783	1.9155E-03
52.2136	1.9062E-03
52.2776	1.8894E-03
52.3926	1.8595E-03
52.5077	1.8299E-03
52.6228	1.8006E-03
52.7378	1.7717E-03
52.8529	1.7432E-03
52.9679	1.7150E-03
53.0830	1.6872E-03
53.0833	1.6871E-03
53.0837	1.6870E-03
53.0840	1.6869E-03
53.2380	1.6502E-03
53.3920	1.6142E-03
53.5460	1.5787E-03
53.7000	1.5438E-03
53.8540	1.5095E-03
54.0080	1.4758E-03
54.1620	1.4427E-03
54.1623	1.4427E-03
54.1627	1.4426E-03
54.1630	1.4425E-03
54.1637	1.4424E-03
54.1644	1.4422E-03
54.1652	1.4421E-03
54.1659	1.4419E-03
54.1666	1.4418E-03
54.1673	1.4416E-03
54.1680	1.4414E-03
54.1732	1.4404E-03
54.1778	1.4394E-03
54.1831	1.4382E-03
54.1880	1.4372E-03
54.1943	1.4359E-03
54.2009	1.4345E-03
54.2095	1.4326E-03
54.2193	1.4306E-03
54.2329	1.4277E-03
54.2505	1.4240E-03
54.2792	1.4180E-03
54.3267	1.4080E-03
54.4217	1.3884E-03
55.1630	1.2418E-03
55.1633	1.2418E-03
55.1637	1.2417E-03
55.1640	1.2416E-03
55.3190	1.2127E-03
55.4740	1.1843E-03
55.6290	1.1564E-03
55.7840	1.1291E-03
55.9390	1.1023E-03
56.0940	1.0760E-03
56.2490	1.0503E-03
56.2493	1.0502E-03
56.2497	1.0501E-03
56.2500	1.0501E-03
56.2507	1.0500E-03
56.2514	1.0499E-03
56.2522	1.0497E-03
56.2529	1.0496E-03
56.2536	1.0495E-03
56.2543	1.0494E-03
56.2550	1.0493E-03
56.2595	1.0485E-03
56.2643	1.0477E-03
56.2692	1.0469E-03
56.2742	1.0461E-03
56.2799	1.0452E-03
56.2862	1.0442E-03
56.2939	1.0429E-03
56.3029	1.0414E-03
56.3146	1.0395E-03
56.3299	1.0370E-03
56.3524	1.0334E-03
56.3885	1.0276E-03
56.4608	1.0160E-03
56.5642	9.9957E-04
56.6677	9.8337E-04
56.7712	9.6738E-04
56.8746	9.5162E-04
56.9781	9.3608E-04
57.0815	9.2076E-04
57.1850	9.0565E-04
57.1860	9.0551E-04
57.2500	8.9628E-04
57.2503	8.9623E-04
57.2507	8.9618E-04
57.2510	8.9613E-04
57.4054	8.7423E-04
57.5599	8.5278E-04
57.7143	8.3176E-04
57.8687	8.1119E-04
58.0231	7.9107E-04
58.1776	7.7138E-04
58.3320	7.5214E-04
58.3323	7.5211E-04
58.3327	7.5206E-04
58.3330	7.5202E-04
58.3337	7.5193E-04
58.3344	7.5184E-04
58.3352	7.5175E-04
58.3359	7.5167E-04
58.3366	7.5158E-04
58.3373	7.5149E-04
58.3380	7.5140E-04
58.3424	7.5086E-04
58.3472	7.5028E-04
58.3519	7.4969E-04
58.3568	7.4910E-04
58.3622	7.4843E-04
58.3683	7.4768E-04
58.3758	7.4676E-04
58.3849	7.4566E-04
58.3966	7.4422E-04
58.4121	7.4234E-04
58.4349	7.3957E-04
58.4715	7.3514E-04
58.5449	7.2637E-04
58.6099	7.1872E-04
58.6749	7.1112E-04
58.7399	7.0356E-04
58.8049	6.9605E-04
58.8699	6.8858E-04
58.9349	6.8116E-04
58.9999	6.7378E-04
59.3330	6.3753E-04
59.3333	6.3750E-04
59.3337	6.3746E-04
59.3340	6.3742E-04
59.4880	6.2131E-04
59.6420	6.0554E-04
59.7960	5.9013E-04
59.9500	5.7507E-04
60.1040	5.6037E-04
60.2580	5.4602E-04
60.4120	5.3203E-04
60.4123	5.3200E-04
60.4127	5.3196E-04
60.4130	5.3194E-04
60.4137	5.3187E-04
60.4144	5.3181E-04
60.4152	5.3174E-04
60.4159	5.3168E-04
60.4166	5.3161E-04
60.4173	5.3155E-04
60.4180	5.3148E-04
60.4223	5.3110E-04
60.4271	5.3068E-04
60.4317	5.3026E-04
60.4365	5.2984E-04
60.4420	5.2934E-04
60.4486	5.2875E-04
60.4566	5.2804E-04
60.4665	5.2716E-04
60.4793	5.2602E-04
60.4967	5.2448E-04
60.5231	5.2215E-04
60.5686	5.1816E-04
60.6595	5.1030E-04
61.0563	4.7707E-04
61.4130	4.4901E-04
61.4133	4.4899E-04
61.4137	4.4896E-04
61.4140	4.4894E-04
61.5690	4.3728E-04
61.7240	4.2589E-04
61.8790	4.1478E-04
62.0340	4.0395E-04
62.1890	3.9339E-04
62.3440	3.8311E-04
62.4990	3.7310E-04
62.4993	3.7308E-04
62.4997	3.7305E-04
62.5000	3.7304E-04
62.5007	3.7299E-04
62.5014	3.7294E-04
62.5022	3.7290E-04
62.5029	3.7285E-04
62.5036	3.7281E-04
62.5043	3.7276E-04
62.5050	3.7271E-04
62.5093	3.7244E-04
62.5140	3.7215E-04
62.5185	3.7186E-04
62.5237	3.7153E-04
62.5297	3.7115E-04
62.5370	3.7069E-04
62.5457	3.7013E-04
62.5569	3.6943E-04
62.5716	3.6850E-04
62.5928	3.6717E-04
62.6264	3.6507E-04
62.6918	3.6103E-04
63.0852	3.3754E-04
63.5000	3.1445E-04
63.5003	3.1443E-04
63.5007	3.1441E-04
63.5010	3.1439E-04
64.5820	2.6148E-04
64.5823	2.6147E-04
64.5827	2.6145E-04
64.5830	2.6144E-04
64.5837	2.6141E-04
64.5844	2.6138E-04
64.5852	2.6134E-04
64.5859	2.6131E-04
64.5866	2.6128E-04
64.5873	2.6125E-04
64.5880	2.6122E-04
64.5922	2.6103E-04
64.5969	2.6082E-04
64.6019	2.6060E-04
64.6075	2.6035E-04
64.6143	2.6006E-04
64.6224	2.5970E-04
64.6325	2.5925E-04
64.6456	2.5867E-04
64.6637	2.5788E-04
64.6912	2.5668E-04
64.7400	2.5457E-04
64.8375	2.5041E-04
65.5830	2.2067E-04
65.5833	2.2066E-04
65.5837	2.2065E-04
65.5840	2.2064E-04
66.6620	1.8403E-04
66.6623	1.8402E-04
66.6627	1.8400E-04
66.6630	1.8399E-04
66.6637	1.8397E-04
66.6644	1.8395E-04
66.6652	1.8393E-04
66.6659	1.8391E-04
66.6666	1.8388E-04
66.6673	1.8386E-04
66.6680	1.8384E-04
66.6732	1.8368E-04
66.6778	1.8354E-04
66.6840	1.8335E-04
66.6899	1.8317E-04
66.6984	1.8291E-04
66.7075	1.8263E-04
66.7209	1.8222E-04
66.7371	1.8172E-04
66.7643	1.8090E-04
66.8061	1.7964E-04
66.8896	1.7716E-04
67.3319	1.6451E-04
67.3599	1.6374E-04
67.6630	1.5566E-04
67.6633	1.5565E-04
67.6637	1.5564E-04
67.6640	1.5564E-04
68.7490	1.2986E-04
68.7493	1.2986E-04
68.7497	1.2985E-04
68.7500	1.2984E-04
68.7507	1.2983E-04
68.7514	1.2981E-04
68.7522	1.2979E-04
68.7529	1.2978E-04
68.7536	1.2976E-04
68.7543	1.2975E-04
68.7550	1.2973E-04
68.7602	1.2962E-04
